light,timestamp,temp,press
1.000000,2019-03-10T19:00:03.391407,68.265260,100758.184140
1.000000,2019-03-10T19:02:03.841388,68.122717,100767.656438
1.000000,2019-03-10T19:04:03.152046,68.939782,100776.644873
1.000000,2019-03-10T19:06:03.376924,70.352044,100782.293242
1.000000,2019-03-10T19:08:03.691346,70.563553,100784.052607
1.000000,2019-03-10T19:10:03.516973,70.670146,100789.838218
1.000000,2019-03-10T19:12:03.801399,70.744761,100795.840531
1.000000,2019-03-10T19:14:03.344886,70.670146,100798.862594
1.000000,2019-03-10T19:16:03.642263,70.714466,100796.849305
1.000000,2019-03-10T19:18:03.121342,70.684171,100796.709325
1.000000,2019-03-10T19:20:03.411438,70.559625,100804.408694
1.000000,2019-03-10T19:22:03.561358,70.542234,100801.040562
1.000000,2019-03-10T19:24:03.701352,70.506889,100800.165372
1.000000,2019-03-10T19:26:03.848845,70.516426,100810.776256
1.000000,2019-03-10T19:28:03.121858,70.482204,100810.483107
7.000000,2019-03-10T19:30:03.411358,70.450225,100819.064997
7.000000,2019-03-10T19:32:03.565319,71.027504,100832.865945
8.000000,2019-03-10T19:34:03.831372,71.134091,100838.323402
6.000000,2019-03-10T19:36:02.962336,70.987674,100840.493573
8.000000,2019-03-10T19:38:03.251305,70.960746,100840.952665
8.000000,2019-03-10T19:40:03.541098,70.620216,100843.083287
8.000000,2019-03-10T19:42:03.711392,70.492302,100842.794452
8.000000,2019-03-10T19:44:03.261392,70.422735,100841.623374
8.000000,2019-03-10T19:46:03.545848,70.348678,100835.661461
8.000000,2019-03-10T19:48:03.821103,70.095645,100853.175449
8.000000,2019-03-10T19:50:03.011999,70.085546,100846.622197
8.000000,2019-03-10T19:52:03.581264,69.948647,100849.044087
8.000000,2019-03-10T19:54:03.741626,69.901517,100845.412256
8.000000,2019-03-10T19:56:03.032126,69.863925,100852.222596
8.000000,2019-03-10T19:58:03.281519,69.849338,100863.016959
1.000000,2019-03-10T20:00:03.531292,69.981189,100863.963751
1.000000,2019-03-10T20:02:03.461365,68.853365,100857.491747
1.000000,2019-03-10T20:04:03.703804,67.321280,100861.774571
1.000000,2019-03-10T20:06:02.951357,66.872821,100860.743357
1.000000,2019-03-10T20:08:03.261279,66.563543,100866.348815
1.000000,2019-03-10T20:10:03.559359,66.395708,100869.632950
1.000000,2019-03-10T20:12:03.702015,66.226747,100868.898934
1.000000,2019-03-10T20:14:03.031447,66.732497,100872.961206
1.000000,2019-03-10T20:16:03.195881,67.705733,100870.381734
1.000000,2019-03-10T20:18:03.601417,67.021562,100872.914712
1.000000,2019-03-10T20:20:03.749627,66.693206,100872.568172
1.000000,2019-03-10T20:22:03.925029,66.504605,100872.706151
1.000000,2019-03-10T20:24:03.481286,66.331156,100879.457327
1.000000,2019-03-10T20:26:03.091755,66.190260,100882.295272
1.000000,2019-03-10T20:28:03.338838,66.104936,100885.861271
1.000000,2019-03-10T20:30:03.663891,66.011752,100890.915018
1.000000,2019-03-10T20:32:02.921358,65.860746,100894.561735
1.000000,2019-03-10T20:34:03.171379,65.811345,100893.183441
1.000000,2019-03-10T20:36:03.311358,65.747349,100896.016570
1.000000,2019-03-10T20:38:03.601422,65.662581,100895.372898
1.000000,2019-03-10T20:40:03.860177,65.642933,100906.526599
1.000000,2019-03-10T20:42:03.096259,67.514912,100907.509190
1.000000,2019-03-10T20:44:03.361353,67.939763,100901.378879
1.000000,2019-03-10T20:46:03.591313,67.179842,100896.162058
1.000000,2019-03-10T20:48:03.861119,66.654476,100897.563221
1.000000,2019-03-10T20:50:03.070436,66.345750,100903.193513
1.000000,2019-03-10T20:52:03.390756,66.159948,100911.225326
1.000000,2019-03-10T20:54:03.651410,66.045994,100922.116407
1.000000,2019-03-10T20:56:02.963479,65.919689,100928.900461
1.000000,2019-03-10T20:58:03.251370,65.747349,100924.770208
1.000000,2019-03-10T21:00:03.554377,65.688404,100921.964858
1.000000,2019-03-10T21:02:03.552090,67.083303,100938.255082
1.000000,2019-03-10T21:04:03.091373,68.571664,100931.905977
1.000000,2019-03-10T21:06:03.321213,67.503687,100929.674468
1.000000,2019-03-10T21:08:03.505167,66.928950,100928.075206
1.000000,2019-03-10T21:10:03.641242,66.551194,100930.910573
1.000000,2019-03-10T21:12:03.782916,66.270532,100939.122505
1.000000,2019-03-10T21:14:02.916580,66.150966,100941.061312
1.000000,2019-03-10T21:16:03.451379,65.983684,100947.637135
1.000000,2019-03-10T21:18:03.781264,65.830432,100949.460186
1.000000,2019-03-10T21:20:03.061306,65.702439,100949.891916
1.000000,2019-03-10T21:22:03.201278,66.125706,100953.074128
1.000000,2019-03-10T21:24:03.705156,68.241129,100948.624021
1.000000,2019-03-10T21:26:03.861411,68.018894,100944.761934
1.000000,2019-03-10T21:28:02.991369,67.229233,100934.994337
1.000000,2019-03-10T21:30:03.271221,66.698819,100935.155363
1.000000,2019-03-10T21:32:03.541313,66.445105,100929.693843
1.000000,2019-03-10T21:34:03.706967,66.161632,100934.895867
1.000000,2019-03-10T21:36:03.251423,66.001647,100938.467883
1.000000,2019-03-10T21:38:03.827627,65.816959,100935.136479
1.000000,2019-03-10T21:40:02.971362,65.691773,100944.291626
1.000000,2019-03-10T21:42:03.260081,67.035033,100955.945614
1.000000,2019-03-10T21:44:03.399597,68.642932,100965.174505
1.000000,2019-03-10T21:46:03.661083,67.564863,100957.687712
1.000000,2019-03-10T21:48:03.011374,66.986201,100953.798853
1.000000,2019-03-10T21:50:03.281633,66.564105,100959.257227
1.000000,2019-03-10T21:52:03.421293,66.289617,100969.596625
1.000000,2019-03-10T21:54:03.571247,66.062835,100971.523354
1.000000,2019-03-10T21:56:03.122906,65.874218,100975.549617
1.000000,2019-03-10T21:58:03.363617,65.771488,100968.056659
1.000000,2019-03-10T22:00:03.697018,65.649108,100964.365218
1.000000,2019-03-10T22:02:03.641009,67.235407,100971.810213
1.000000,2019-03-10T22:04:02.991321,67.198364,100958.020089
1.000000,2019-03-10T22:06:03.293265,66.637075,100964.501912
1.000000,2019-03-10T22:08:03.621432,66.292985,100970.849698
1.000000,2019-03-10T22:10:03.771339,66.006138,100973.637933
1.000000,2019-03-10T22:12:03.913180,65.811345,100971.607495
1.000000,2019-03-10T22:14:03.061097,65.633951,100965.589486
1.000000,2019-03-10T22:16:03.292903,65.535147,100974.421351
1.000000,2019-03-10T22:18:03.612799,65.431289,100985.454765
1.000000,2019-03-10T22:20:03.867154,67.543536,100984.110432
1.000000,2019-03-10T22:22:03.013804,68.038536,100976.633748
1.000000,2019-03-10T22:24:03.201357,67.155707,100981.727825
1.000000,2019-03-10T22:26:03.740045,66.560737,100993.482304
1.000000,2019-03-10T22:28:03.302238,66.218889,100999.181627
1.000000,2019-03-10T22:30:03.451401,65.948318,101004.583994
1.000000,2019-03-10T22:32:03.724149,65.787206,101007.559766
1.000000,2019-03-10T22:34:03.018179,65.565462,101008.400906
1.000000,2019-03-10T22:36:03.310607,65.489113,101011.205129
1.000000,2019-03-10T22:38:03.552904,66.974976,101014.224804
1.000000,2019-03-10T22:40:03.855839,66.902008,101008.488056
1.000000,2019-03-10T22:42:03.011391,66.328349,101003.622774
1.000000,2019-03-10T22:44:03.554660,66.019049,100990.370175
1.000000,2019-03-10T22:46:03.751400,65.819766,100986.176559
1.000000,2019-03-10T22:48:03.036163,65.585110,100989.898630
1.000000,2019-03-10T22:50:03.351328,66.397954,101010.560949
1.000000,2019-03-10T22:52:03.490465,67.367304,101005.701692
1.000000,2019-03-10T22:54:03.751861,66.647179,101010.119732
1.000000,2019-03-10T22:56:03.061345,66.146475,101008.850391
1.000000,2019-03-10T22:58:03.202020,65.903971,101010.799777
1.000000,2019-03-10T23:00:03.361365,65.651353,101010.942070
1.000000,2019-03-10T23:02:02.993012,66.564105,101014.682208
1.000000,2019-03-10T23:04:03.271618,67.568792,101003.824454
1.000000,2019-03-10T23:06:03.554122,66.757756,101007.943357
1.000000,2019-03-10T23:08:03.691336,66.285126,101012.385710
1.000000,2019-03-10T23:10:03.863906,65.950564,101014.243339
1.000000,2019-03-10T23:12:02.991303,65.743981,101012.230639
1.000000,2019-03-10T23:14:03.551315,65.566584,101007.838372
1.000000,2019-03-10T23:16:03.681348,67.033910,101014.574187
1.000000,2019-03-10T23:18:03.001164,67.159075,101017.988139
1.000000,2019-03-10T23:20:03.134904,66.399076,101027.489527
1.000000,2019-03-10T23:22:03.492309,66.015681,101020.820130
1.000000,2019-03-10T23:24:03.791335,65.764190,101014.356372
1.000000,2019-03-10T23:26:03.064207,65.617670,101010.176237
1.000000,2019-03-10T23:28:03.641282,67.365059,101025.317410
1.000000,2019-03-10T23:30:03.188228,68.223171,101023.475122
1.000000,2019-03-10T23:32:03.412305,67.173668,101038.634821
1.000000,2019-03-10T23:34:03.571189,66.656160,101036.844328
1.000000,2019-03-10T23:36:03.761403,66.350802,101026.362708
1.000000,2019-03-10T23:38:03.919628,66.023540,101010.833882
1.000000,2019-03-10T23:40:03.111568,66.088095,101025.372805
1.000000,2019-03-10T23:42:03.273766,66.950279,101031.363527
1.000000,2019-03-10T23:44:03.770496,66.195312,101026.530874
1.000000,2019-03-10T23:46:03.081219,65.949441,101014.969527
1.000000,2019-03-10T23:48:03.231442,65.698509,101007.243600
1.000000,2019-03-10T23:50:03.394521,65.585672,101014.120551
1.000000,2019-03-10T23:52:03.541362,67.100702,101023.082933
1.000000,2019-03-10T23:54:03.684837,67.659712,100997.261931
1.000000,2019-03-10T23:56:03.851282,66.768420,100991.962643
1.000000,2019-03-10T23:58:03.021332,66.217205,100983.518078
1.000000,2019-03-11T00:00:03.595463,65.954493,100981.062713
1.000000,2019-03-11T00:02:03.119389,65.782154,100982.806877
1.000000,2019-03-11T00:04:03.531324,66.026347,100987.528749
1.000000,2019-03-11T00:06:03.821525,68.257404,100984.978156
1.000000,2019-03-11T00:08:03.391784,68.658645,100984.788255
1.000000,2019-03-11T00:10:03.553816,67.463839,100987.815568
1.000000,2019-03-11T00:12:03.721952,66.831286,100994.756118
1.000000,2019-03-11T00:14:03.318763,66.377746,100996.829554
1.000000,2019-03-11T00:16:03.444161,66.070694,100995.528570
1.000000,2019-03-11T00:18:03.751289,65.898357,100999.724507
1.000000,2019-03-11T00:20:03.871242,67.313423,101003.309669
1.000000,2019-03-11T00:22:03.021357,66.508534,101012.966636
1.000000,2019-03-11T00:24:03.351292,66.136371,101017.348701
1.000000,2019-03-11T00:26:03.712963,65.884323,101020.484369
1.000000,2019-03-11T00:28:02.981338,65.664827,101022.814754
1.000000,2019-03-11T00:30:03.312138,66.269970,101016.553572
1.000000,2019-03-11T00:32:03.741313,67.536240,101006.920945
1.000000,2019-03-11T00:34:03.065073,66.697696,101014.696057
1.000000,2019-03-11T00:36:03.582889,66.268848,101012.212930
1.000000,2019-03-11T00:38:03.128991,65.939898,101016.321563
1.000000,2019-03-11T00:40:03.321731,65.691211,101009.920388
1.000000,2019-03-11T00:42:03.471580,67.132695,101020.435422
1.000000,2019-03-11T00:44:03.011328,67.489656,101016.246394
1.000000,2019-03-11T00:46:03.281534,66.757194,101017.545936
1.000000,2019-03-11T00:48:03.661882,66.319929,101018.633983
1.000000,2019-03-11T00:50:02.952302,65.951686,101012.700108
1.000000,2019-03-11T00:52:03.282460,65.745665,101013.183830
1.000000,2019-03-11T00:54:03.441412,67.129327,101003.150925
1.000000,2019-03-11T00:56:02.975463,66.315438,101003.722653
1.000000,2019-03-11T00:58:03.300934,65.958423,100998.211597
1.000000,2019-03-11T01:00:03.481177,65.705246,100999.130066
1.000000,2019-03-11T01:02:03.581298,65.471148,100996.357250
1.000000,2019-03-11T01:04:03.811422,66.187454,101009.714123
1.000000,2019-03-11T01:06:02.947348,68.389844,101001.897294
1.000000,2019-03-11T01:08:03.281609,68.306227,101001.202373
1.000000,2019-03-11T01:10:03.751370,67.194996,101002.079931
1.000000,2019-03-11T01:12:03.875634,66.544459,101006.389854
1.000000,2019-03-11T01:14:03.151364,66.237413,101013.265697
1.000000,2019-03-11T01:16:03.421592,65.941021,101009.549335
1.000000,2019-03-11T01:18:03.711403,66.287372,101014.855757
1.000000,2019-03-11T01:20:03.877814,68.055934,101013.400698
1.000000,2019-03-11T01:22:03.015461,67.205660,101013.248152
1.000000,2019-03-11T01:24:03.323977,66.631462,101013.590297
1.000000,2019-03-11T01:26:03.571219,66.195874,101013.991104
1.000000,2019-03-11T01:28:03.703642,65.986491,101018.621340
1.000000,2019-03-11T01:30:02.932712,66.225625,101035.685137
1.000000,2019-03-11T01:32:03.101288,67.932467,101019.630626
1.000000,2019-03-11T01:34:03.635184,67.095090,101016.903966
1.000000,2019-03-11T01:36:03.773687,66.541091,101013.638157
1.000000,2019-03-11T01:38:02.921250,66.190260,101014.681038
1.000000,2019-03-11T01:40:03.056272,65.957861,101014.997289
1.000000,2019-03-11T01:42:03.201393,65.818643,101023.011540
1.000000,2019-03-11T01:44:03.470771,67.763540,101018.745745
1.000000,2019-03-11T01:46:03.612829,67.162442,101007.627494
1.000000,2019-03-11T01:48:03.767545,66.646617,101012.526967
1.000000,2019-03-11T01:50:03.141232,66.246394,101009.415708
1.000000,2019-03-11T01:52:03.458071,65.947195,101002.532266
1.000000,2019-03-11T01:54:03.613342,65.702439,101003.967446
1.000000,2019-03-11T01:56:03.762385,66.809956,101015.599014
1.000000,2019-03-11T01:58:03.891254,67.620987,101008.533790
1.000000,2019-03-11T02:00:03.163236,66.807150,101019.296822
1.000000,2019-03-11T02:02:03.741399,66.332278,101028.623621
1.000000,2019-03-11T02:04:03.911705,66.021856,101026.876077
1.000000,2019-03-11T02:06:03.231662,65.778786,101019.785611
1.000000,2019-03-11T02:08:03.510825,65.674370,101037.310266
1.000000,2019-03-11T02:10:03.641327,67.576649,101042.261295
1.000000,2019-03-11T02:12:02.916324,67.109122,101034.723382
1.000000,2019-03-11T02:14:03.511159,66.560175,101031.858565
1.000000,2019-03-11T02:16:03.021542,66.074062,101034.696465
1.000000,2019-03-11T02:18:03.711387,65.892182,101037.950678
1.000000,2019-03-11T02:20:03.861362,65.563778,101031.297297
1.000000,2019-03-11T02:22:03.011402,66.739233,101030.646772
1.000000,2019-03-11T02:24:03.301330,67.540730,101020.702196
1.000000,2019-03-11T02:26:03.418421,66.651108,101022.700748
1.000000,2019-03-11T02:28:03.577376,66.262673,101021.030238
1.000000,2019-03-11T02:30:03.735864,65.957861,101018.428886
1.000000,2019-03-11T02:32:03.031444,65.612057,101006.618051
1.000000,2019-03-11T02:34:03.307099,65.476762,101008.572008
1.000000,2019-03-11T02:36:03.611577,67.476748,101006.857842
1.000000,2019-03-11T02:38:03.163532,67.067026,101012.017663
1.000000,2019-03-11T02:40:03.721383,66.460822,101019.406658
1.000000,2019-03-11T02:42:03.871453,65.956177,101022.541246
1.000000,2019-03-11T02:44:03.001211,65.758015,101020.555206
1.000000,2019-03-11T02:46:03.541547,65.556479,101015.188046
1.000000,2019-03-11T02:48:03.073797,66.677489,101025.325267
1.000000,2019-03-11T02:50:03.197393,67.475625,101018.712030
1.000000,2019-03-11T02:52:03.771554,66.578137,101025.136750
1.000000,2019-03-11T02:54:02.991322,66.080798,101024.455404
1.000000,2019-03-11T02:56:03.313506,65.827064,101027.287677
1.000000,2019-03-11T02:58:03.481533,65.621600,101027.483822
1.000000,2019-03-11T03:00:03.630940,65.444201,101028.966659
1.000000,2019-03-11T03:02:03.342329,67.555322,101029.409279
1.000000,2019-03-11T03:04:03.481311,66.896957,101028.195668
1.000000,2019-03-11T03:06:03.630717,66.394025,101017.108940
1.000000,2019-03-11T03:08:03.762269,65.943266,101004.175202
1.000000,2019-03-11T03:10:03.904454,65.582303,101003.066510
1.000000,2019-03-11T03:12:03.028962,65.445885,101002.642712
1.000000,2019-03-11T03:14:03.171745,66.468681,101018.080587
1.000000,2019-03-11T03:16:03.321170,67.472258,101024.330453
1.000000,2019-03-11T03:18:03.621398,66.497869,101019.460896
1.000000,2019-03-11T03:20:03.901393,65.996595,101024.178070
1.000000,2019-03-11T03:22:03.215127,65.759699,101019.711230
1.000000,2019-03-11T03:24:03.751395,65.451499,101023.514093
1.000000,2019-03-11T03:26:03.031403,65.281395,101017.908410
1.000000,2019-03-11T03:28:03.301344,66.610694,101018.777667
1.000000,2019-03-11T03:30:03.472470,65.923057,101012.997884
1.000000,2019-03-11T03:32:03.611309,65.604197,101010.229259
1.000000,2019-03-11T03:34:03.741377,66.602835,101021.085075
1.000000,2019-03-11T03:36:03.881681,66.933441,101006.123215
1.000000,2019-03-11T03:38:03.021455,66.126267,101001.985560
1.000000,2019-03-11T03:40:03.165464,65.811907,101009.395254
1.000000,2019-03-11T03:42:03.297749,65.566584,101014.045765
1.000000,2019-03-11T03:44:03.635688,65.283079,101026.863620
1.000000,2019-03-11T03:46:03.791350,65.969088,101026.690959
1.000000,2019-03-11T03:48:02.931340,68.088483,101018.159052
1.000000,2019-03-11T03:50:03.245723,67.824713,101007.812962
1.000000,2019-03-11T03:52:03.355145,66.939053,101016.553683
1.000000,2019-03-11T03:54:03.533228,66.385605,101011.850586
1.000000,2019-03-11T03:56:03.684789,65.960668,101012.446456
1.000000,2019-03-11T03:58:02.981260,65.699071,101023.299474
1.000000,2019-03-11T04:00:03.131410,66.316000,101032.046869
1.000000,2019-03-11T04:02:02.991330,67.808999,101023.729260
1.000000,2019-03-11T04:04:03.321258,66.751020,101023.914596
1.000000,2019-03-11T04:06:03.895415,66.254814,101021.048200
1.000000,2019-03-11T04:08:03.045380,65.875341,101021.718231
1.000000,2019-03-11T04:10:03.191364,65.602513,101029.205847
1.000000,2019-03-11T04:12:03.341349,67.086671,101040.104944
1.000000,2019-03-11T04:14:03.841331,67.283676,101027.408550
1.000000,2019-03-11T04:16:03.401292,66.578699,101027.144156
1.000000,2019-03-11T04:18:03.721331,66.045994,101022.946349
1.000000,2019-03-11T04:20:03.251296,65.800118,101018.734589
1.000000,2019-03-11T04:22:03.401415,65.516059,101029.884273
1.000000,2019-03-11T04:24:03.551411,67.550832,101015.464144
1.000000,2019-03-11T04:26:03.056510,66.934002,101014.346120
1.000000,2019-03-11T04:28:03.621409,66.447912,101011.169113
1.000000,2019-03-11T04:30:03.792104,65.993227,101009.198187
1.000000,2019-03-11T04:32:02.982163,65.740051,101002.926854
1.000000,2019-03-11T04:34:03.252032,66.413110,101007.046172
1.000000,2019-03-11T04:36:03.409445,67.605834,101002.726961
1.000000,2019-03-11T04:38:03.561403,66.785821,101015.118836
1.000000,2019-03-11T04:40:03.704985,66.115040,101011.700349
1.000000,2019-03-11T04:42:03.191441,65.815275,101010.974935
1.000000,2019-03-11T04:44:03.712386,65.542445,101025.976513
1.000000,2019-03-11T04:46:03.851390,67.000234,101043.418362
1.000000,2019-03-11T04:48:03.171599,67.235407,101042.646365
1.000000,2019-03-11T04:50:03.441357,66.532671,101038.789027
1.000000,2019-03-11T04:52:03.581227,66.033644,101035.674324
1.000000,2019-03-11T04:54:03.913926,65.776540,101044.765007
1.000000,2019-03-11T04:56:03.454849,65.566023,101055.492158
1.000000,2019-03-11T04:58:03.605446,67.510984,101050.697457
1.000000,2019-03-11T05:00:03.751111,66.936808,101047.447010
1.000000,2019-03-11T05:02:03.151232,66.331156,101044.225381
1.000000,2019-03-11T05:04:03.291422,65.948880,101053.488645
1.000000,2019-03-11T05:06:03.461200,65.812468,101060.091386
1.000000,2019-03-11T05:08:03.591337,66.473732,101063.611253
1.000000,2019-03-11T05:10:03.741295,67.629967,101063.428576
1.000000,2019-03-11T05:12:03.901323,66.752143,101064.886894
1.000000,2019-03-11T05:14:03.351346,66.165000,101071.639402
1.000000,2019-03-11T05:16:03.932043,65.847273,101076.471495
1.000000,2019-03-11T05:18:03.253454,65.613741,101088.598376
