light,timestamp,temp,press
1.000000,2019-03-26T21:26:03.771267,65.624968,101141.295178
1.000000,2019-03-26T21:28:03.061202,66.852615,101144.813259
1.000000,2019-03-26T21:30:03.211298,67.826958,101135.503586
1.000000,2019-03-26T21:32:03.731477,66.803782,101135.625125
1.000000,2019-03-26T21:34:03.893232,66.461383,101141.412549
1.000000,2019-03-26T21:36:03.031215,66.034767,101131.368406
1.000000,2019-03-26T21:38:03.183646,65.783838,101133.095344
1.000000,2019-03-26T21:40:03.361326,65.696825,101132.742368
1.000000,2019-03-26T21:42:03.686201,65.557602,101142.205712
1.000000,2019-03-26T21:44:03.032442,65.557041,101149.184626
1.000000,2019-03-26T21:46:03.431316,67.204538,101150.248839
1.000000,2019-03-26T21:48:03.598362,68.329236,101149.950225
1.000000,2019-03-26T21:50:02.961169,67.835938,101144.578357
1.000000,2019-03-26T21:52:03.181504,66.797047,101143.420085
1.000000,2019-03-26T21:54:03.481274,66.409742,101143.277971
1.000000,2019-03-26T21:56:03.781270,66.065080,101134.478219
1.000000,2019-03-26T21:58:03.411910,65.827625,101136.480446
1.000000,2019-03-26T22:00:03.731299,65.731630,101135.726547
1.000000,2019-03-26T22:02:03.420594,65.659213,101139.169718
1.000000,2019-03-26T22:04:03.757676,66.419284,101136.530817
1.000000,2019-03-26T22:06:03.891064,66.317684,101141.541521
1.000000,2019-03-26T22:08:03.261245,66.014558,101143.131814
1.000000,2019-03-26T22:10:03.535134,65.767558,101147.297964
1.000000,2019-03-26T22:12:03.681225,65.499218,101149.070871
1.000000,2019-03-26T22:14:03.055688,65.415008,101149.757557
1.000000,2019-03-26T22:16:03.444061,65.887691,101152.133102
1.000000,2019-03-26T22:18:03.931273,66.738110,101140.772671
1.000000,2019-03-26T22:20:03.074375,66.870576,101139.889538
1.000000,2019-03-26T22:22:03.326959,66.249762,101137.182973
1.000000,2019-03-26T22:24:03.934229,65.882078,101129.128166
1.000000,2019-03-26T22:26:03.151953,65.671563,101130.531646
1.000000,2019-03-26T22:28:03.451239,65.517744,101129.500300
1.000000,2019-03-26T22:30:03.611890,65.381324,101135.593287
1.000000,2019-03-26T22:32:03.901511,65.624407,101135.858532
1.000000,2019-03-26T22:34:03.053298,67.230917,101137.660804
1.000000,2019-03-26T22:36:03.214682,68.198478,101135.768712
1.000000,2019-03-26T22:38:03.356517,67.183209,101126.763861
1.000000,2019-03-26T22:40:03.661966,66.603397,101135.584925
1.000000,2019-03-26T22:42:03.823425,66.180156,101132.687877
1.000000,2019-03-26T22:44:02.951316,65.788891,101131.707480
1.000000,2019-03-26T22:46:03.111194,65.572198,101130.156706
1.000000,2019-03-26T22:48:03.241061,65.807977,101136.031933
1.000000,2019-03-26T22:50:03.401220,67.246071,101130.380362
1.000000,2019-03-26T22:52:03.561096,67.528944,101123.169948
1.000000,2019-03-26T22:54:03.731530,66.583189,101127.735000
1.000000,2019-03-26T22:56:03.260922,66.271654,101129.966228
1.000000,2019-03-26T22:58:03.401217,65.908462,101123.422485
1.000000,2019-03-26T23:00:03.551195,65.665388,101120.882288
1.000000,2019-03-26T23:02:02.948331,65.836607,101126.587453
1.000000,2019-03-26T23:04:03.111240,67.326332,101123.952244
1.000000,2019-03-26T23:06:03.273282,67.628844,101123.399453
1.000000,2019-03-26T23:08:03.433562,66.608448,101123.403829
1.000000,2019-03-26T23:10:03.573252,66.231238,101123.749967
1.000000,2019-03-26T23:12:03.822264,66.044871,101118.295712
1.000000,2019-03-26T23:14:03.072481,65.723771,101115.483799
1.000000,2019-03-26T23:16:03.215667,65.937652,101124.807169
1.000000,2019-03-26T23:18:03.485651,67.286482,101116.800153
1.000000,2019-03-26T23:20:03.631301,67.363375,101123.350993
1.000000,2019-03-26T23:22:02.914367,66.570279,101125.708391
1.000000,2019-03-26T23:24:03.061316,66.289617,101125.373216
1.000000,2019-03-26T23:26:03.220662,65.929232,101120.693283
1.000000,2019-03-26T23:28:03.351262,65.583987,101121.310522
1.000000,2019-03-26T23:30:03.521508,65.600829,101119.571468
1.000000,2019-03-26T23:32:03.785999,66.160509,101123.414230
1.000000,2019-03-26T23:34:03.157159,67.261225,101106.739342
1.000000,2019-03-26T23:36:03.321497,67.110805,101113.704932
1.000000,2019-03-26T23:38:03.491222,66.462506,101116.980172
1.000000,2019-03-26T23:40:03.633438,66.093709,101108.687052
1.000000,2019-03-26T23:42:03.891843,65.854571,101106.474262
1.000000,2019-03-26T23:44:03.131260,65.573321,101096.759077
1.000000,2019-03-26T23:46:03.275701,65.457675,101100.456946
1.000000,2019-03-26T23:48:03.531248,65.912391,101099.393057
1.000000,2019-03-26T23:50:03.681351,67.169178,101088.820212
1.000000,2019-03-26T23:52:03.823123,67.379651,101089.326402
1.000000,2019-03-26T23:54:02.961353,66.542775,101083.750615
1.000000,2019-03-26T23:56:03.101258,66.220011,101087.044476
1.000000,2019-03-26T23:58:03.251517,65.791697,101088.799822
1.000000,2019-03-27T00:00:03.551507,65.576128,101087.675064
1.000000,2019-03-27T00:02:03.571091,65.452061,101093.468428
1.000000,2019-03-27T00:04:03.723617,65.715351,101099.443836
1.000000,2019-03-27T00:06:03.854915,66.993498,101090.797276
1.000000,2019-03-27T00:08:03.003589,67.278625,101092.604958
1.000000,2019-03-27T00:10:03.154798,66.405812,101098.329576
1.000000,2019-03-27T00:12:03.301309,66.139178,101092.266881
1.000000,2019-03-27T00:14:03.528485,65.755208,101088.621774
1.000000,2019-03-27T00:16:03.681692,65.531778,101084.409001
1.000000,2019-03-27T00:18:02.991035,65.382447,101085.214918
1.000000,2019-03-27T00:20:03.141292,65.449254,101094.221039
1.000000,2019-03-27T00:22:03.304558,66.931195,101091.970120
1.000000,2019-03-27T00:24:03.441258,67.237091,101083.354664
1.000000,2019-03-27T00:26:03.711259,66.549510,101079.390923
1.000000,2019-03-27T00:28:03.835749,66.222257,101082.649646
1.000000,2019-03-27T00:30:03.001663,65.762506,101081.860583
1.000000,2019-03-27T00:32:03.698620,65.491358,101079.664470
1.000000,2019-03-27T00:34:03.841346,65.338658,101075.624193
1.000000,2019-03-27T00:36:02.998270,65.305535,101075.227271
1.000000,2019-03-27T00:38:03.222425,66.655598,101082.909546
1.000000,2019-03-27T00:40:03.464740,67.551954,101078.393393
1.000000,2019-03-27T00:42:03.781290,66.686470,101080.502884
1.000000,2019-03-27T00:44:02.933702,66.215521,101076.546928
1.000000,2019-03-27T00:46:03.072782,65.772611,101072.058918
1.000000,2019-03-27T00:48:03.221260,65.545252,101069.165170
1.000000,2019-03-27T00:50:03.361224,65.386938,101068.265800
1.000000,2019-03-27T00:52:03.600614,65.366728,101071.855143
1.000000,2019-03-27T00:54:03.751069,66.002208,101073.167403
1.000000,2019-03-27T00:56:03.896837,67.174229,101068.943928
1.000000,2019-03-27T00:58:03.156295,66.918847,101062.349103
1.000000,2019-03-27T01:00:03.278612,66.302528,101061.197036
1.000000,2019-03-27T01:02:03.071248,65.868605,101070.192468
1.000000,2019-03-27T01:04:03.261502,65.605320,101069.129608
1.000000,2019-03-27T01:06:03.408303,65.445885,101071.734018
1.000000,2019-03-27T01:08:03.546319,65.327991,101062.837612
1.000000,2019-03-27T01:10:03.705775,65.498656,101064.411109
1.000000,2019-03-27T01:12:03.841312,66.942421,101060.331175
1.000000,2019-03-27T01:14:02.990551,67.117541,101061.576929
1.000000,2019-03-27T01:16:03.121342,66.185769,101056.813001
1.000000,2019-03-27T01:18:03.411185,65.956739,101059.027238
1.000000,2019-03-27T01:20:03.010920,65.633951,101057.889141
1.000000,2019-03-27T01:22:03.137632,65.502025,101050.309503
1.000000,2019-03-27T01:24:03.271527,65.343711,101044.512197
1.000000,2019-03-27T01:26:03.591208,65.306658,101042.328104
1.000000,2019-03-27T01:28:03.741321,65.956739,101046.117749
1.000000,2019-03-27T01:30:03.892239,65.884323,101048.752527
1.000000,2019-03-27T01:32:03.255621,65.738367,101046.575891
1.000000,2019-03-27T01:34:03.403132,65.528410,101044.605456
1.000000,2019-03-27T01:36:03.541239,65.343711,101051.535053
1.000000,2019-03-27T01:38:03.692623,65.199429,101055.036750
1.000000,2019-03-27T01:40:03.336226,65.314518,101059.296435
1.000000,2019-03-27T01:42:03.547318,66.817815,101055.973542
1.000000,2019-03-27T01:44:03.701565,67.710784,101049.342459
1.000000,2019-03-27T01:46:03.842571,66.831286,101047.741828
1.000000,2019-03-27T01:48:03.041267,66.162193,101041.175541
1.000000,2019-03-27T01:50:03.305567,65.849518,101040.379417
1.000000,2019-03-27T01:52:03.551315,65.513252,101043.051402
1.000000,2019-03-27T01:54:03.811112,65.393114,101042.796586
1.000000,2019-03-27T01:56:02.981531,65.285886,101044.565421
1.000000,2019-03-27T01:58:03.201092,65.915198,101051.905702
1.000000,2019-03-27T02:00:03.351342,66.980027,101047.835611
1.000000,2019-03-27T02:02:03.771909,66.752143,101050.169489
1.000000,2019-03-27T02:04:02.901292,66.143669,101045.886924
1.000000,2019-03-27T02:06:03.041358,65.793381,101048.742659
1.000000,2019-03-27T02:08:03.231279,65.508200,101047.542660
1.000000,2019-03-27T02:10:03.517026,65.376272,101049.925720
1.000000,2019-03-27T02:12:03.097231,65.298798,101044.794587
1.000000,2019-03-27T02:14:03.677943,66.661211,101050.170534
1.000000,2019-03-27T02:16:03.796917,67.373477,101044.813855
1.000000,2019-03-27T02:18:03.081443,66.477662,101042.675998
1.000000,2019-03-27T02:20:03.233161,66.044871,101042.302819
1.000000,2019-03-27T02:22:03.402757,65.698509,101045.472740
1.000000,2019-03-27T02:24:03.721448,65.493604,101037.540143
1.000000,2019-03-27T02:26:03.887097,65.368974,101034.798682
1.000000,2019-03-27T02:28:03.021884,65.700193,101041.034635
1.000000,2019-03-27T02:30:03.151481,67.076006,101040.223856
1.000000,2019-03-27T02:32:03.542162,67.324087,101037.383991
1.000000,2019-03-27T02:34:03.670825,66.372694,101044.644504
1.000000,2019-03-27T02:36:03.903643,66.021856,101043.544887
1.000000,2019-03-27T02:38:03.061360,65.669318,101045.559786
1.000000,2019-03-27T02:40:03.201704,65.435219,101042.612871
1.000000,2019-03-27T02:42:03.333858,65.330237,101044.727602
1.000000,2019-03-27T02:44:03.641437,66.060028,101041.568510
1.000000,2019-03-27T02:46:03.791188,67.183771,101038.470347
1.000000,2019-03-27T02:48:02.931269,66.759440,101038.658868
1.000000,2019-03-27T02:50:03.205992,66.237974,101041.097706
1.000000,2019-03-27T02:52:03.383862,65.990981,101038.267711
1.000000,2019-03-27T02:54:03.851228,65.637319,101042.315513
1.000000,2019-03-27T02:56:03.107186,65.511007,101045.319765
1.000000,2019-03-27T02:58:03.261044,65.286447,101051.306760
1.000000,2019-03-27T03:00:03.511489,66.748214,101054.266789
1.000000,2019-03-27T03:02:03.911275,67.648488,101048.888012
1.000000,2019-03-27T03:04:03.061364,66.609571,101049.589260
1.000000,2019-03-27T03:06:03.211182,66.136371,101052.814374
1.000000,2019-03-27T03:08:03.471316,65.813029,101058.339542
1.000000,2019-03-27T03:10:03.611306,65.564900,101060.465234
1.000000,2019-03-27T03:12:03.760711,65.401535,101055.238327
1.000000,2019-03-27T03:14:03.004699,65.576689,101055.212442
1.000000,2019-03-27T03:16:03.271817,67.027175,101051.485990
1.000000,2019-03-27T03:18:03.573563,67.189383,101047.921670
1.000000,2019-03-27T03:20:03.813681,66.393463,101051.229482
1.000000,2019-03-27T03:22:02.973314,66.170613,101044.145203
1.000000,2019-03-27T03:24:03.237140,65.751840,101041.621610
1.000000,2019-03-27T03:26:03.373711,65.580619,101042.135432
1.000000,2019-03-27T03:28:03.522781,65.456552,101047.770475
1.000000,2019-03-27T03:30:03.654815,65.997156,101057.723873
1.000000,2019-03-27T03:32:03.584379,67.073200,101052.428391
1.000000,2019-03-27T03:34:03.751212,66.739233,101050.923737
1.000000,2019-03-27T03:36:03.881213,66.223379,101051.358017
1.000000,2019-03-27T03:38:03.031452,65.914637,101050.553015
1.000000,2019-03-27T03:40:03.173561,65.583426,101046.446624
1.000000,2019-03-27T03:42:03.362107,65.519428,101049.105254
1.000000,2019-03-27T03:44:03.591291,65.354377,101048.969151
1.000000,2019-03-27T03:46:03.754185,66.102690,101047.799996
1.000000,2019-03-27T03:48:03.911249,65.998840,101046.421001
1.000000,2019-03-27T03:50:03.046872,65.730508,101051.984576
1.000000,2019-03-27T03:52:03.191264,65.494727,101050.535221
1.000000,2019-03-27T03:54:03.352337,65.374588,101049.136013
1.000000,2019-03-27T03:56:03.530760,65.136550,101053.209328
1.000000,2019-03-27T03:58:03.658972,65.019774,101055.179393
1.000000,2019-03-27T04:00:03.802269,65.280272,101060.442080
1.000000,2019-03-27T04:02:03.802862,66.930073,101051.645153
1.000000,2019-03-27T04:04:02.962676,67.853897,101041.434967
1.000000,2019-03-27T04:06:03.305269,67.026614,101051.604152
1.000000,2019-03-27T04:08:03.450400,66.208223,101049.314041
1.000000,2019-03-27T04:10:03.711711,65.806854,101054.571753
1.000000,2019-03-27T04:12:03.844983,65.546374,101049.000436
1.000000,2019-03-27T04:14:03.371148,65.344272,101048.150751
1.000000,2019-03-27T04:16:03.652393,65.319009,101053.944053
1.000000,2019-03-27T04:18:03.175106,66.125144,101047.492840
1.000000,2019-03-27T04:20:03.315797,65.920812,101046.967777
1.000000,2019-03-27T04:22:03.473523,65.710860,101044.675552
1.000000,2019-03-27T04:24:03.621932,65.319570,101043.863758
1.000000,2019-03-27T04:26:03.751198,65.243780,101049.810701
1.000000,2019-03-27T04:28:03.915408,65.089391,101049.879107
1.000000,2019-03-27T04:30:03.071275,65.161252,101062.068776
1.000000,2019-03-27T04:32:03.210044,66.224502,101059.621397
1.000000,2019-03-27T04:34:03.421677,67.013704,101058.247385
1.000000,2019-03-27T04:36:03.549549,66.232922,101062.754758
1.000000,2019-03-27T04:38:03.681252,65.915198,101066.121990
1.000000,2019-03-27T04:40:03.821173,65.450938,101060.546239
1.000000,2019-03-27T04:42:03.130775,65.257815,101064.012312
1.000000,2019-03-27T04:44:03.281264,65.204481,101067.693745
1.000000,2019-03-27T04:46:03.422245,65.422307,101074.070783
1.000000,2019-03-27T04:48:03.661656,67.330822,101073.922915
1.000000,2019-03-27T04:50:03.823275,68.379742,101062.819336
1.000000,2019-03-27T04:52:02.982864,67.851652,101073.499636
1.000000,2019-03-27T04:54:03.131219,66.685909,101073.753204
1.000000,2019-03-27T04:56:03.271794,66.236851,101082.850648
1.000000,2019-03-27T04:58:03.438480,65.759138,101083.548386
1.000000,2019-03-27T05:00:03.556196,65.500902,101084.031216
1.000000,2019-03-27T05:02:02.971455,65.364482,101086.209333
1.000000,2019-03-27T05:04:03.121202,66.098200,101098.264121
1.000000,2019-03-27T05:06:03.391034,67.128205,101096.955534
1.000000,2019-03-27T05:08:03.521256,67.074322,101099.465056
1.000000,2019-03-27T05:10:03.709571,66.225625,101095.671628
1.000000,2019-03-27T05:12:03.871453,65.833239,101094.778974
1.000000,2019-03-27T05:14:03.126719,65.646862,101091.444900
1.000000,2019-03-27T05:16:03.271712,65.537392,101087.477421
1.000000,2019-03-27T05:18:03.581304,65.375149,101081.030391
1.000000,2019-03-27T05:20:03.731487,66.042065,101089.795548
1.000000,2019-03-27T05:22:03.893784,66.969924,101086.436005
1.000000,2019-03-27T05:24:03.434316,66.877312,101087.118350
1.000000,2019-03-27T05:26:03.561341,66.156018,101091.179016
1.000000,2019-03-27T05:28:03.745295,65.806293,101089.655272
1.000000,2019-03-27T05:30:03.871354,65.477885,101073.509376
1.000000,2019-03-27T05:32:03.162138,65.389745,101069.963147
1.000000,2019-03-27T05:34:03.314999,65.271289,101064.777162
1.000000,2019-03-27T05:36:03.831232,66.081921,101086.486055
1.000000,2019-03-27T05:38:03.122422,67.186016,101083.639098
1.000000,2019-03-27T05:40:03.261187,66.895834,101082.402612
1.000000,2019-03-27T05:42:03.517686,66.274461,101085.895831
1.000000,2019-03-27T05:44:03.053869,65.923057,101089.145217
1.000000,2019-03-27T05:46:03.211494,65.593531,101091.045216
1.000000,2019-03-27T05:48:03.361244,65.352693,101093.583758
1.000000,2019-03-27T05:50:03.500688,65.228622,101094.962137
1.000000,2019-03-27T05:52:03.650535,65.996595,101110.299278
1.000000,2019-03-27T05:54:02.961297,67.083303,101110.824416
1.000000,2019-03-27T05:56:03.161210,66.884608,101109.624377
1.000000,2019-03-27T05:58:03.318792,66.183524,101111.549056
1.000000,2019-03-27T06:00:03.451257,65.896112,101110.820010
1.000000,2019-03-27T06:02:03.494962,65.514375,101108.318371
1.000000,2019-03-27T06:04:03.657325,65.327991,101112.324234
1.000000,2019-03-27T06:06:03.217331,65.240412,101114.044999
1.000000,2019-03-27T06:08:03.353204,65.992104,101115.818600
1.000000,2019-03-27T06:10:03.581317,67.097335,101110.651588
1.000000,2019-03-27T06:12:03.745536,66.752143,101116.234868
1.000000,2019-03-27T06:14:03.891293,66.094270,101119.519207
1.000000,2019-03-27T06:16:03.201042,65.815836,101122.290075
1.000000,2019-03-27T06:18:03.491695,65.605881,101124.718477
1.000000,2019-03-27T06:20:03.651210,65.441956,101126.787728
1.000000,2019-03-27T06:22:03.811356,65.327991,101133.556376
1.000000,2019-03-27T06:24:02.960881,65.950002,101137.900494
1.000000,2019-03-27T06:26:03.284951,67.054678,101136.642131
1.000000,2019-03-27T06:28:03.446201,66.898641,101135.456658
1.000000,2019-03-27T06:30:03.600682,66.045994,101131.460924
1.000000,2019-03-27T06:32:03.849596,65.752401,101126.299676
1.000000,2019-03-27T06:34:02.991706,65.562655,101129.056487
1.000000,2019-03-27T06:36:03.191288,65.394237,101131.413321
1.000000,2019-03-27T06:38:03.461335,65.247710,101130.641186
1.000000,2019-03-27T06:40:03.596753,65.837168,101133.495669
1.000000,2019-03-27T06:42:03.731304,67.562057,101125.031586
1.000000,2019-03-27T06:44:03.174331,67.803387,101125.084577
1.000000,2019-03-27T06:46:03.711339,66.757756,101132.878947
1.000000,2019-03-27T06:48:03.854478,66.304773,101132.322222
1.000000,2019-03-27T06:50:03.021652,65.985368,101131.451399
1.000000,2019-03-27T06:52:03.261150,65.593531,101126.821458
1.000000,2019-03-27T06:54:03.497475,65.348202,101133.888157
1.000000,2019-03-27T06:56:03.636345,65.564339,101134.257113
1.000000,2019-03-27T06:58:03.781264,66.038696,101129.398802
1.000000,2019-03-27T07:00:03.003241,65.799557,101131.101303
1.000000,2019-03-27T07:02:03.621223,65.568269,101132.615315
1.000000,2019-03-27T07:04:03.771353,65.308903,101136.418694
1.000000,2019-03-27T07:06:03.024392,65.220201,101140.332637
1.000000,2019-03-27T07:08:03.261527,66.382798,101142.893440
1.000000,2019-03-27T07:10:03.421147,67.585629,101137.740291
2.000000,2019-03-27T07:12:03.567611,67.513790,101136.016697
2.000000,2019-03-27T07:14:02.909684,66.539407,101137.923115
2.000000,2019-03-27T07:16:03.044061,66.206539,101139.565466
2.000000,2019-03-27T07:18:03.371173,65.771488,101142.388006
2.000000,2019-03-27T07:20:03.531510,65.538515,101150.133125
2.000000,2019-03-27T07:22:03.711640,66.192506,101157.061835
2.000000,2019-03-27T07:24:03.823839,67.609762,101162.769175
2.000000,2019-03-27T07:26:02.961270,69.436937,101164.504862
2.000000,2019-03-27T07:28:03.140643,70.763274,101164.265476
2.000000,2019-03-27T07:30:03.291158,70.732418,101162.101214
2.000000,2019-03-27T07:32:03.421214,69.339304,101163.330826
41.000000,2019-03-27T07:34:03.640615,68.534066,101162.755808
85.000000,2019-03-27T07:36:03.781682,69.976700,101158.622534
